GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
CENPK1137D_4704,1.89026975631714,0.268177330493927,0.364538948445431,0.0863586989803024,1.2175661255916,2.63904115756353,0.0854924952936584,0.42144615134372
CENPK1137D_4705,0.980037331581116,-0.0243697930127382,0.249059016360111,0.121635854060325,0.496734960128864,1.47460096081098,-0.303875390459925,0.168674512471454
CENPK1137D_4706,0.262148797512054,-0.70021516084671,0.183953581903801,0.348610928059632,0.0331422991429766,0.721501291294896,-1.47961741772062,-0.141767820214255
CENPK1137D_4707,0.207090601325035,-0.779725313186646,0.12581963338494,0.31652717869645,0.0310361093841493,0.496452717483045,-1.50813274461892,-0.304124447281668
CENPK1137D_4708,0.321975916624069,-0.584143400192261,0.191399856382748,0.310011696460243,0.0481257036949197,0.768509748081367,-1.3176231765498,-0.114350682654962
CENPK1137D_4709,0.305263876914978,-0.583454728126526,0.152557876686811,0.269525956364492,0.0577610050017635,0.641457441449166,-1.23836531908021,-0.192832217952651
CENPK1137D_4711,1.88974392414093,0.271516144275665,0.280190711489535,0.0657598541840625,1.35209428369999,2.45714153051376,0.131006976275865,0.390430172400593
CENPK1137D_4712,0.997532904148102,-0.0183823443949223,0.266547452584657,0.127834211641255,0.484472401688496,1.52945210238298,-0.314731913746879,0.184535829844996
CENPK1137D_4713,0.303924232721329,-0.599851012229919,0.16926820031588,0.294778713316908,0.0491510016222795,0.682476025323073,-1.30846899860211,-0.165912636981371
CENPK1137D_4714,3.43006944656372,0.533498704433441,0.311750036596007,0.0397061164486007,2.83558802207311,4.05555091698964,0.452643127905203,0.608049858264543
CENPK1137D_4715,1.07774615287781,-0.0482810214161873,0.571889004770364,0.300121103122425,0.15436884611845,2.27241618235906,-0.811442138615845,0.356486661705474
CENPK1137D_4716,0.27278596162796,-0.640299439430237,0.145537059839984,0.283330217980106,0.0469344127612809,0.593484336634478,-1.3285112974349,-0.226591942611237
CENPK1137D_4717,1.27326226234436,0.0837076008319855,0.371398038087284,0.14327314236373,0.554917082687219,2.02960409323375,-0.255772236793488,0.307411158935963
CENPK1137D_4718,0.267551302909851,-0.676347255706787,0.169480188212709,0.330686099584971,0.0345633702042202,0.678212746481101,-1.46138392080333,-0.168634053574877
CENPK1137D_4719,0.559748709201813,-0.292363524436951,0.213707276223862,0.207634514761164,0.157572773098946,0.981093853712083,-0.802519195479746,-0.00828956008261134
CENPK1137D_4720,0.373174548149109,-0.547273635864258,0.254991091825054,0.354755671499509,0.0422074024875959,1.00211464663347,-1.37461144877115,0.000917386396229979
CENPK1137D_4722,0.24355360865593,-0.703227758407593,0.145069685204147,0.303799153361827,0.0403807128158708,0.583515844245752,-1.39382614202972,-0.233947668714182
CENPK1137D_4723,1.20022475719452,0.0739175975322723,0.18517399513744,0.0689624411186844,0.833300606906414,1.56605965197086,-0.0791983736733203,0.194808295101829
CENPK1137D_4724,0.258544653654099,-0.667263865470886,0.141174329600187,0.29155466222501,0.041875918302685,0.577495785554251,-1.37803565820532,-0.238451317685694
CENPK1137D_4725,0.443132966756821,-0.447126418352127,0.259577776454966,0.31766584247717,0.0610909623714785,1.02503121991952,-1.21402335722679,0.0107370924844157
CENPK1137D_4726,0.676133692264557,-0.186735168099403,0.17825034984565,0.125581721387842,0.335868096599976,1.03317165275415,-0.473831646020664,0.0141723894450687
CENPK1137D_4727,0.74045592546463,-0.200780376791954,0.362102153751339,0.282124603228106,0.116249044177433,1.50479059020678,-0.934610706276721,0.177476041789429
CENPK1137D_4728,0.126405999064445,-1.00425517559052,0.0860352556225899,0.32402968351795,0.019507786212489,0.348098457853,-1.70979318032205,-0.458298235175038
CENPK1137D_4729,0.470898628234863,-0.397629886865616,0.236318493481299,0.276689254140797,0.0807726979255676,0.973024390141169,-1.09274789902679,-0.0118762982497862
CENPK1137D_4730,0.856992661952972,-0.08274906873703,0.219253497031128,0.121809245368965,0.430535632371902,1.29514684677124,-0.365991038909962,0.1123189380327
CENPK1137D_4731,0.401930242776871,-0.430542528629303,0.144854384127611,0.188720969610779,0.129266097893318,0.694028937816621,-0.888517033631243,-0.158623099927468
CENPK1137D_4733,0.375693500041962,-0.475843846797943,0.161523737786047,0.23245036327252,0.0904505523542563,0.711607321600119,-1.04358878016078,-0.147759605322726
CENPK1137D_4734,0.212834298610687,-0.764504909515381,0.130465591129735,0.306687187498628,0.034229100557665,0.523450162510077,-1.46560793915663,-0.281124661596463
CENPK1137D_4735,0.374214768409729,-0.504848003387451,0.200635361270201,0.288688740218266,0.0601812230733534,0.820902312795321,-1.22053930053139,-0.0857085299989465
CENPK1137D_4736,0.143782556056976,-0.943355441093445,0.0937779802052986,0.318468356055434,0.0219881608927002,0.374619675179323,-1.65782185810478,-0.426409477898151
CENPK1137D_4737,0.36490336060524,-0.525302112102509,0.208715676095564,0.305578920736582,0.05356054281195,0.841125102837881,-1.27115520716593,-0.0751394895215642
CENPK1137D_4738,0.0882477909326553,-1.15371596813202,0.0579865123514959,0.313662678736964,0.0137891384772956,0.232297944153349,-1.86046603611361,-0.63395470706877
CENPK1137D_4739,0.957054376602173,-0.0398949719965458,0.276462444158911,0.142184556941081,0.426813041418791,1.50780867338181,-0.369762319062627,0.178346219113461
CENPK1137D_4740,0.208417341113091,-0.802347242832184,0.153485816264927,0.348909925073316,0.0265519223641604,0.59633607963721,-1.57590430317299,-0.224509350431577
CENPK1137D_4741,10.1309337615967,1.00273144245148,1.17609596476239,0.0504177637726319,7.95454545815786,12.6565581878026,0.90061536369127,1.10231561771637
CENPK1137D_4742,7.41983222961426,0.866937875747681,0.935479084019618,0.0549192308607427,5.74776753584544,9.3299171368281,0.759499168227374,0.969877785330677
CENPK1137D_4744,0.314267307519913,-0.57929265499115,0.167759315642453,0.285146608581589,0.050047037564218,0.697888744374117,-1.30062387438889,-0.156213874375277
CENPK1137D_4745,0.449174910783768,-0.434087216854095,0.252129382204621,0.306493444413091,0.0650088472912709,1.01706928014755,-1.18703031586941,0.00735053683683348
CENPK1137D_4746,0.320381641387939,-0.614401876926422,0.221310118425144,0.354593078716191,0.0363844055682421,0.849611851076285,-1.43908474208783,-0.0707794401263875
CENPK1137D_4747,0.283555239439011,-0.637175977230072,0.165958035522023,0.307664934116164,0.0431270954509576,0.665172582368056,-1.36524990781907,-0.177065660200341
CENPK1137D_4748,7.25045871734619,0.859305441379547,0.507168434757799,0.0303679038332063,6.29425916671753,8.32897905508677,0.798944618291052,0.920591767664676
CENPK1137D_4749,0.191309660673141,-0.835032999515533,0.134363244063656,0.344226257979996,0.0246972177643329,0.535789531966051,-1.60735389779694,-0.271006134467022
CENPK1137D_4750,0.397002786397934,-0.438947081565857,0.150255687667856,0.195780612734452,0.119294580382605,0.701942303280036,-0.923385939601257,-0.153698751072115
CENPK1137D_4751,0.266856521368027,-0.661279082298279,0.155352782124045,0.301977774932767,0.041841059923172,0.624657987554868,-1.37839780072862,-0.204357707935414
CENPK1137D_4752,0.557579398155212,-0.284890025854111,0.192633702458446,0.177504369705437,0.191549114882946,0.949274950722853,-0.717719948145302,-0.02260797924872
CENPK1137D_4753,0.186510249972343,-0.844333231449127,0.129228290796066,0.341383667903912,0.0246763410201917,0.503676134347916,-1.60771955742796,-0.29784864921485
CENPK1137D_4755,0.297018855810165,-0.672096252441406,0.241779491311173,0.382406564470333,0.0301844643894583,0.950623044371605,-1.52021655730487,-0.0219916620766477
CENPK1137D_4756,0.997979581356049,-0.00672176433727145,0.161314965374112,0.0720657051236759,0.68936688353618,1.32870762050152,-0.161549887299063,0.123429419782742
CENPK1137D_4757,0.850639939308167,-0.0771619081497192,0.149012387217221,0.0785073134781971,0.563351640105248,1.14708685775598,-0.249220436978813,0.0595962897819419
CENPK1137D_4758,0.201257824897766,-0.796369016170502,0.128141017529003,0.320369773489463,0.0289092642255127,0.506778120497863,-1.53896310540129,-0.295182228290233
CENPK1137D_4759,0.318221569061279,-0.621983289718628,0.228207323165667,0.359982329802509,0.0362686560799678,0.884739900628726,-1.44048106525512,-0.0531844895300105
CENPK1137D_4760,0.736730873584747,-0.153473749756813,0.212640475375462,0.141720826797241,0.329306115955114,1.16783178945382,-0.482400204803379,0.0673802929595195
CENPK1137D_4761,1.37186479568481,0.135794922709465,0.114405471398466,0.0363596900838995,1.15375641286373,1.59630647798379,0.0621141278196859,0.203116272521609
CENPK1137D_4762,0.7689368724823,-0.228369891643524,0.488495954992674,0.358774658146556,0.0729868563512961,1.90503524343173,-1.13675541841545,0.279903014470916
CENPK1137D_4763,0.24950698018074,-0.723653733730316,0.179584328430351,0.34867706872763,0.0328988100091616,0.705215677122276,-1.48281983774924,-0.151678724939768
CENPK1137D_4764,0.160091906785965,-0.896698713302612,0.104128610593298,0.319716410630114,0.0226347498906155,0.414471981922786,-1.64522430986024,-0.382505133971026
CENPK1137D_4767,0.411728113889694,-0.429133385419846,0.164950872028817,0.214146540496408,0.109066137609382,0.75094268868367,-0.962310248899849,-0.124393806075423
CENPK1137D_4768,0.308602273464203,-0.601234436035156,0.180024680690697,0.31028252872738,0.0446915656949083,0.710587707161904,-1.34977744046076,-0.148382329863505
CENPK1137D_4769,0.903210937976837,-0.0572067126631737,0.202988661346623,0.115095628843216,0.509114740292231,1.29600930511951,-0.29318493871172,0.112608097576368
CENPK1137D_4770,0.446962058544159,-0.392458945512772,0.179033655086882,0.21019315076566,0.123807885373632,0.821205018460751,-0.907251862760466,-0.0855484052942919
CENPK1137D_4771,0.443305283784866,-0.415955901145935,0.210566972328942,0.259035317199306,0.0848384366681178,0.888180585702261,-1.07140823573361,-0.0514990328549683
CENPK1137D_4772,0.439532667398453,-0.439399987459183,0.240800400070816,0.297457950850062,0.07090978504469,0.97381501297156,-1.149293833916,-0.0115235422015746
CENPK1137D_4773,0.24788025021553,-0.721459031105042,0.170323647781695,0.346022722176214,0.0303464032399158,0.671722161273162,-1.51789434690573,-0.172810323510683
CENPK1137D_4774,2.50514268875122,0.392128825187683,0.436014463269002,0.0769871946135539,1.706840467453,3.40821313261986,0.232192324511271,0.532526743881076
CENPK1137D_4775,0.285875767469406,-0.611384451389313,0.143813794689742,0.266527689665457,0.0542286676354706,0.602610206604004,-1.26577166239485,-0.219963516815341
CENPK1137D_4776,3.06018090248108,0.483194679021835,0.330034546542981,0.0472923342256617,2.42711878418922,3.73400835792224,0.385091011596305,0.572175285597947
CENPK1137D_4778,1.54372644424438,0.184172660112381,0.214112128470479,0.0631675313611616,1.13681264022986,1.96787647008896,0.0556888340712268,0.293997821064106
CENPK1137D_4779,0.150462821125984,-0.917104303836823,0.0936270443950313,0.308377226184035,0.0243327158968896,0.377262651920319,-1.61380943736561,-0.423356186762329
CENPK1137D_4780,0.29071968793869,-0.589853882789612,0.128694591728845,0.23723678245245,0.0692964922015866,0.556915323436261,-1.15929572440167,-0.254210925229708
CENPK1137D_4781,0.834488987922668,-0.0919206142425537,0.197925201449497,0.111271973720887,0.45267479121685,1.22689888278643,-0.344213712849225,0.088808769890971
CENPK1137D_4782,0.127053081989288,-1.00195014476776,0.0874293754375384,0.322490578946302,0.019730500333632,0.349076466510693,-1.70486551602627,-0.4570794722846
CENPK1137D_4783,0.656169295310974,-0.195386156439781,0.149501519381655,0.107599657503699,0.364595184226831,0.954448674122493,-0.438189297295107,-0.0202474232801551
CENPK1137D_4784,0.843748450279236,-0.141892597079277,0.406881520120908,0.276473398995897,0.139131891727447,1.68637003302574,-0.856573726079948,0.226952875022163
CENPK1137D_4785,0.280877649784088,-0.683433532714844,0.214560174193807,0.363865741065483,0.0319010391210516,0.822658876578014,-1.49619519179304,-0.0847804905358262
CENPK1137D_4786,0.23945315182209,-0.720802128314972,0.152444897598862,0.320804485607388,0.0342556568173071,0.607435078422229,-1.46526772103612,-0.21650014671389
CENPK1137D_4787,0.38520672917366,-0.476855516433716,0.182345591244068,0.259061863901901,0.076060576364398,0.768868971367677,-1.1188404153809,-0.114147678408733
CENPK1137D_4789,0.314030945301056,-0.633603632450104,0.233537744104337,0.366796772624724,0.0346112653613091,0.895348784327507,-1.4607828225282,-0.0480077622265319
CENPK1137D_4790,1.4046550989151,0.14057420194149,0.248194635490395,0.0789191149383996,0.935383065541585,1.91458997925123,-0.0290105647280973,0.282075778285852
CENPK1137D_4791,0.542640805244446,-0.279049187898636,0.129203280776476,0.112455354050433,0.285001880178849,0.799259406824907,-0.545152276118331,-0.0973123540093354
CENPK1137D_4792,0.67802894115448,-0.193144395947456,0.209676940825501,0.155971839789341,0.27421906888485,1.1084767272075,-0.561902441639779,0.0447264920886189
CENPK1137D_4793,0.298266470432281,-0.58054792881012,0.134219125784902,0.240683059066479,0.06289440219601,0.582627856234709,-1.20138803055529,-0.234608760746258
CENPK1137D_4794,1.67854022979736,0.221786886453629,0.200657529600205,0.0525480949515178,1.30028896431128,2.080745134751,0.114039759600731,0.318218886565892
CENPK1137D_4795,0.248522907495499,-0.68783050775528,0.139820879392662,0.296017651101712,0.0410819396997492,0.567147567868233,-1.38635003942521,-0.246304291164298
CENPK1137D_4796,0.137660920619965,-0.960512578487396,0.0891627803303531,0.316318700004164,0.0216036741621792,0.358488802611828,-1.66547239230057,-0.445524406688117
CENPK1137D_4797,0.460455358028412,-0.378471046686172,0.180542848493442,0.208360855946894,0.12496133018285,0.819215323030949,-0.903224564660718,-0.0866019537314103
